generation,max_fitness,median_fitness,min_fitness
5674,69,49,0
5675,70,54,0
5676,70,51,0
5677,70,58,0
5678,70,50,0
5679,69,51,0
5680,70,48,0
5681,70,51,0
5682,70,49,0
5683,70,51,0
5684,70,53,0
5685,70,53,0
5686,70,50,0
5687,70,54,0
5688,70,50,0
5689,70,56,0
5690,70,53,0
5691,70,54,0
5692,70,53,0
5693,68,38,0
5694,68,47,0
5695,70,53,0
5696,70,47,0
5697,70,55,0
5698,70,46,0
5699,71,54,0
5700,70,48,0
5701,70,55,0
5702,70,50,0
5703,70,54,0
5704,69,53,0
5705,70,54,0
5706,70,50,0
5707,70,54,0
5708,70,48,0
5709,70,54,0
5710,70,49,0
5711,70,54,0
5712,71,46,0
5713,70,54,0
5714,70,50,0
5715,70,54,0
5716,70,43,0
5717,70,54,0
5718,70,48,0
5719,70,54,0
5720,70,32,0
5721,70,57,0
5722,70,51,0
5723,71,55,0
5724,70,45,0
5725,70,55,0
5726,70,50,0
5727,70,50,0
5728,70,50,0
5729,70,51,0
5730,70,44,0
5731,70,54,0
5732,70,53,0
5733,70,50,0
5734,70,52,0
5735,70,49,0
5736,69,42,0
5737,68,45,0
5738,70,41,0
5739,69,57,0
5740,69,51,0
5741,68,51,0
5742,70,50,0
5743,70,54,0
5744,70,41,0
5745,69,54,0
5746,68,44,0
5747,70,54,0
5748,71,52,0
5749,70,56,0
5750,70,47,0
5751,70,50,0
5752,70,41,0
5753,70,54,0
5754,69,49,0
5755,68,54,0
5756,70,45,0
5757,70,50,0
5758,70,51,0
5759,70,57,0
5760,69,50,0
5761,70,51,0
5762,70,51,0
5763,70,54,0
5764,69,45,0
5765,70,54,0
5766,72,51,0
5767,70,50,0
5768,70,46,0
5769,68,56,0
5770,69,50,0
5771,70,51,0
5772,70,28,0
5773,70,54,0
5774,69,51,0
5775,70,50,0
5776,70,50,0
5777,70,53,0
5778,69,52,0
5779,70,53,0
5780,69,50,0
5781,69,56,0
5782,70,51,0
5783,69,51,0
5784,69,51,0
5785,70,54,0
5786,70,50,0
5787,68,54,0
5788,69,50,0
5789,68,53,0
5790,69,51,0
5791,70,51,0
5792,68,45,0
5793,70,51,0
5794,69,50,0
5795,70,54,0
5796,70,51,0
5797,69,54,0
5798,70,47,0
5799,70,54,0
5800,69,42,0
5801,70,50,0
5802,69,50,0
5803,69,56,0
5804,70,50,0
5805,69,54,0
5806,69,37,0
5807,69,55,0
5808,69,47,0
5809,69,54,0
5810,69,50,0
5811,69,55,0
5812,69,47,0
5813,69,52,0
5814,70,50,0
5815,68,53,0
5816,69,37,0
5817,69,57,0
5818,70,52,0
5819,69,54,0
5820,69,50,0
5821,69,54,0
5822,70,50,0
5823,69,56,0
5824,70,52,0
5825,69,56,0
5826,69,47,0
5827,69,54,0
5828,70,46,0
5829,69,45,0
5830,70,48,0
5831,69,51,0
5832,69,51,0
5833,69,54,0
5834,69,54,0
5835,70,54,0
5836,70,50,0
5837,61,38,0
5838,69,45,0
5839,70,50,0
5840,69,50,0
5841,69,51,0
5842,69,51,0
5843,69,56,0
5844,70,50,0
5845,69,54,0
5846,69,50,0
5847,67,50,0
5848,69,50,0
5849,69,54,0
5850,69,50,0
5851,69,52,0
5852,69,44,0
5853,70,57,0
5854,69,51,0
5855,69,54,0
5856,69,50,0
5857,70,51,0
5858,67,50,0
5859,69,55,0
5860,69,51,0
5861,69,57,0
5862,67,47,0
5863,70,52,0
5864,69,49,0
5865,70,54,0
5866,69,50,0
5867,70,54,0
5868,68,50,0
5869,69,52,0
5870,70,50,0
5871,69,56,0
5872,69,51,0
5873,69,56,0
5874,69,45,0
5875,70,54,0
5876,69,51,0
5877,70,57,0
5878,69,52,0
5879,70,55,0
5880,69,49,0
5881,69,53,0
5882,69,48,0
5883,69,57,0
5884,70,50,0
5885,70,56,0
5886,69,49,0
5887,69,56,0
5888,70,50,0
5889,69,51,0
5890,69,49,0
5891,69,55,0
5892,71,45,0
5893,68,50,0
5894,69,45,0
5895,62,54,0
5896,69,47,0
5897,70,53,0
5898,70,51,0
5899,69,54,0
5900,70,51,0
5901,70,54,0
5902,68,41,0
5903,69,51,0
5904,68,51,0
5905,68,51,0
5906,70,50,0
5907,70,45,0
5908,69,46,0
5909,70,54,0
5910,70,24,0
5911,68,50,0
5912,67,50,0
5913,69,52,0
5914,70,45,0
5915,68,55,0
5916,70,48,0
5917,69,54,0
5918,70,25,0
5919,70,54,0
5920,69,45,0
5921,70,55,0
5922,70,50,0
5923,70,54,0
5924,70,47,0
5925,68,55,0
5926,70,52,0
5927,70,55,0
5928,68,50,0
5929,70,54,0
5930,71,45,0
5931,69,57,0
5932,70,49,0
5933,70,56,0
5934,69,45,0
5935,70,49,0
5936,70,47,0
5937,70,52,0
5938,69,50,0
5939,69,54,0
5940,69,28,0
5941,69,50,0
5942,70,51,0
5943,69,53,0
5944,69,50,0
5945,69,55,0
5946,70,45,0
5947,69,56,0
5948,70,52,0
5949,69,51,0
5950,69,33,0
5951,69,48,0
5952,71,52,0
5953,69,54,0
5954,69,49,0
5955,69,55,0
5956,69,50,0
5957,70,58,0
5958,70,47,0
5959,70,50,0
5960,66,50,0
5961,69,53,0
5962,69,47,0
5963,69,52,0
5964,69,49,0
5965,70,51,0
5966,70,46,0
5967,69,53,0
5968,69,47,0
5969,69,55,0
5970,71,48,0
5971,69,55,0
5972,69,52,0
5973,69,54,0
5974,69,48,0
5975,69,56,0
5976,70,44,0
5977,69,54,0
5978,70,51,0
5979,69,54,0
5980,70,49,0
5981,69,54,0
5982,70,48,0
5983,70,52,0
5984,69,37,0
5985,70,51,0
5986,69,45,0
5987,69,50,0
5988,70,49,0
5989,70,55,0
5990,69,23,0
5991,69,54,0
5992,69,50,0
5993,71,55,0
5994,69,50,0
5995,69,50,0
5996,69,51,0
5997,69,52,0
5998,68,49,0
5999,69,50,0
6000,68,49,0
6001,69,50,0
6002,70,47,0
6003,65,24,0
6004,70,50,0
6005,69,59,0
6006,69,51,0
6007,69,55,0
6008,70,45,0
6009,69,46,0
6010,69,49,0
6011,69,52,0
6012,70,48,0
6013,69,50,0
6014,69,50,0
6015,69,54,0
6016,69,47,0
6017,69,28,0
6018,68,25,0
6019,69,51,0
6020,70,43,0
6021,69,54,0
6022,69,37,0
6023,69,54,0
6024,69,47,0
6025,69,53,0
6026,69,50,0
6027,69,45,0
6028,69,19,0
6029,69,50,0
6030,69,44,0
6031,69,52,0
6032,69,45,0
6033,67,50,0
6034,68,48,0
6035,69,45,0
6036,70,43,0
6037,70,50,0
6038,70,51,0
6039,69,49,0
6040,68,42,0
6041,69,50,0
6042,69,45,0
6043,70,55,0
6044,72,50,0
6045,70,45,0
6046,71,22,0
6047,70,50,0
6048,70,45,0
6049,70,50,0
6050,71,45,0
6051,70,50,0
6052,70,37,0
6053,71,50,0
6054,70,47,0
6055,70,52,0
6056,71,50,0
6057,70,50,0
6058,68,45,0
6059,70,50,0
6060,69,50,0
6061,70,50,0
6062,70,50,0
6063,69,50,0
6064,69,50,0
6065,70,45,0
6066,71,50,0
6067,70,50,0
6068,70,49,0
6069,71,52,0
6070,70,48,0
6071,70,50,0
6072,70,50,0
6073,71,50,0
6074,71,47,0
6075,69,50,0
6076,70,49,0
6077,70,54,0
6078,70,50,0
6079,68,49,0
6080,69,26,0
6081,70,49,0
6082,70,50,0
6083,68,50,0
6084,69,46,0
6085,72,49,0
6086,71,47,0
6087,70,57,0
6088,68,48,0
6089,69,51,0
6090,71,50,0
6091,70,50,0
6092,69,50,0
6093,71,54,0
6094,70,50,0
6095,70,50,0
6096,70,47,0
6097,69,50,0
6098,71,50,0
6099,69,53,0
6100,69,45,0
6101,69,56,0
6102,70,50,0
6103,69,54,0
6104,70,50,0
6105,69,45,0
6106,69,48,0
6107,70,50,0
6108,70,24,0
6109,68,54,0
6110,71,47,0
6111,68,47,0
6112,70,46,0
6113,70,50,0
6114,70,45,0
6115,70,51,0
6116,69,45,0
6117,70,50,0
6118,69,43,0
6119,66,50,0
6120,68,51,0
6121,70,48,0
6122,69,50,0
6123,68,45,0
6124,70,28,0
6125,70,51,0
6126,69,49,0
6127,69,51,0
6128,69,47,0
6129,69,38,0
6130,69,49,0
6131,69,54,0
6132,70,47,0
6133,67,50,0
6134,66,46,0
6135,68,52,0
6136,71,50,0
6137,70,24,0
6138,69,49,0
6139,70,51,0
6140,70,25,0
6141,68,51,0
6142,68,50,0
6143,72,51,0
6144,69,50,0
6145,70,50,0
6146,69,47,0
6147,70,55,0
6148,70,50,0
6149,70,49,0
6150,70,39,0
6151,70,45,0
6152,70,22,0
6153,66,50,0
6154,70,25,0
6155,70,54,0
6156,68,50,0
6157,68,52,0
6158,71,35,0
6159,67,50,0
6160,69,44,0
6161,70,38,0
6162,70,24,0
6163,68,45,0
6164,69,45,0
6165,68,51,0
6166,70,51,0
6167,69,50,0
6168,69,42,0
6169,71,52,0
6170,70,25,0
6171,70,54,0
6172,70,43,0
6173,70,51,0
6174,70,24,0
6175,68,45,0
6176,69,24,0
6177,70,50,0
6178,70,49,0
6179,68,48,0
6180,68,30,0
6181,69,49,0
6182,70,49,0
6183,70,50,0
6184,70,21,0
6185,68,50,0
6186,70,44,0
6187,68,50,0
6188,70,25,0
6189,65,50,0
6190,68,46,0
6191,70,50,0
6192,70,45,0
6193,68,51,0
6194,68,51,0
6195,70,48,0
6196,68,22,0
6197,66,39,0
6198,68,47,0
6199,69,52,0
6200,69,24,0
6201,69,50,0
6202,70,51,0
6203,70,53,0
6204,70,28,0
6205,68,52,0
6206,70,50,0
6207,68,54,0
6208,70,50,0
6209,68,51,0
6210,69,50,0
6211,69,51,0
6212,68,51,0
6213,70,58,0
6214,71,50,0
6215,70,51,0
6216,67,44,0
6217,69,53,0
6218,70,40,0
6219,70,50,0
6220,70,47,0
6221,68,53,0
6222,70,48,0
6223,68,50,0
6224,67,49,0
6225,71,54,0
6226,69,46,0
6227,70,51,0
6228,69,37,0
6229,70,51,0
6230,69,39,0
6231,70,51,0
6232,69,46,0
6233,70,50,0
6234,71,41,0
6235,70,55,0
6236,68,48,0
6237,68,50,0
6238,69,44,0
6239,70,50,0
6240,70,46,0
6241,70,54,0
6242,69,45,0
6243,70,45,0
6244,70,23,0
6245,69,46,0
6246,70,44,0
6247,70,52,0
6248,70,44,0
6249,68,52,0
6250,70,41,0
6251,70,50,0
6252,70,43,0
6253,70,46,0
6254,70,46,0
6255,70,50,0
6256,69,44,0
6257,69,43,0
6258,70,45,0
6259,71,55,0
6260,70,26,0
6261,69,51,0
6262,70,51,0
6263,71,49,0
6264,70,24,0
6265,70,50,0
6266,69,46,0
6267,69,50,0
6268,69,43,0
6269,68,49,0
6270,70,46,0
6271,70,50,0
6272,70,47,0
6273,70,45,0
6274,70,45,0
6275,71,54,0
6276,70,30,0
6277,69,50,0
6278,71,48,0
6279,68,49,0
6280,70,47,0
6281,70,50,0
6282,70,45,0
6283,70,51,0
6284,70,36,0
6285,70,51,0
6286,69,46,0
6287,67,50,0
6288,68,49,0
6289,70,51,0
6290,70,44,0
6291,70,54,0
6292,68,30,0
6293,68,47,0
6294,70,50,0
6295,70,52,0
6296,70,43,0
6297,69,52,0
6298,70,35,0
6299,70,52,0
6300,70,50,0
6301,71,55,0
6302,70,45,0
6303,70,54,0
6304,70,49,0
6305,70,54,0
6306,70,50,0
6307,70,58,0
6308,70,45,0
6309,70,51,0
6310,70,49,0
6311,70,45,0
6312,71,47,0
6313,70,51,0
6314,70,47,0
6315,71,54,0
6316,72,47,0
6317,70,49,0
6318,70,44,0
6319,71,50,0
6320,71,45,0
6321,70,45,0
6322,71,45,0
6323,70,44,0
6324,71,45,0
6325,70,52,0
6326,71,46,0
6327,70,52,0
6328,70,50,0
6329,69,55,0
6330,70,49,0
6331,72,52,0
6332,72,46,0
6333,70,50,0
6334,71,35,0
6335,70,50,0
6336,72,45,0
6337,72,48,0
6338,72,43,0
6339,71,51,0
6340,68,30,0
6341,70,47,0
6342,70,45,0
6343,70,47,0
6344,72,45,0
6345,70,51,0
6346,72,49,0
6347,69,45,0
6348,70,52,0
6349,70,50,0
6350,71,49,0
6351,71,54,0
6352,70,50,0
6353,71,50,0
6354,72,49,0
6355,72,52,0
6356,70,47,0
6357,70,55,0
6358,70,50,0
6359,71,50,0
6360,70,46,0
6361,69,51,0
6362,72,45,0
6363,72,54,0
6364,71,49,0
6365,72,54,0
6366,70,45,0
6367,70,50,0
6368,70,24,0
6369,70,54,0
6370,70,50,0
6371,70,45,0
6372,70,44,0
6373,71,51,0
6374,71,44,0
6375,70,50,0
6376,70,44,0
6377,70,51,0
6378,71,45,0
6379,71,54,0
6380,71,45,0
6381,70,54,0
6382,70,41,0
6383,70,49,0
6384,71,37,0
6385,70,51,0
6386,70,37,0
6387,72,51,0
6388,71,47,0
6389,71,54,0
6390,71,46,0
6391,70,51,0
6392,71,49,0
6393,65,54,0
6394,71,43,0
6395,70,46,0
6396,72,37,0
6397,70,53,0
6398,70,51,0
6399,71,50,0
6400,70,44,0
6401,70,55,0
6402,71,48,0
6403,70,50,0
6404,70,44,0
6405,70,55,0
6406,71,44,0
6407,71,50,0
6408,72,46,0
6409,70,54,0
6410,72,46,0
6411,71,54,0
6412,72,43,0
6413,71,43,0
6414,71,46,0
6415,70,48,0
6416,70,43,0
6417,70,53,0
6418,72,44,0
6419,71,54,0
6420,70,49,0
6421,70,50,0
6422,70,51,0
6423,70,54,0
6424,72,51,0
6425,72,54,0
6426,70,49,0
6427,70,54,0
6428,70,49,0
6429,71,54,0
6430,70,41,0
6431,70,54,0
6432,70,49,0
6433,70,49,0
6434,71,37,0
6435,71,52,0
6436,71,37,0
6437,72,53,0
6438,70,48,0
6439,72,54,0
6440,71,37,0
6441,70,27,0
6442,72,30,0
6443,71,54,0
6444,72,51,0
6445,70,54,0
6446,71,45,0
6447,71,53,0
6448,72,25,0
6449,71,48,0
6450,71,45,0
6451,71,54,0
6452,72,43,0
6453,70,45,0
6454,70,43,0
6455,71,55,0
6456,71,49,0
6457,71,52,0
6458,72,30,0
6459,72,50,0
6460,71,50,0
6461,71,32,0
6462,71,27,0
6463,71,55,0
6464,70,52,0
6465,72,45,0
6466,72,45,0
6467,71,54,0
6468,72,45,0
6469,71,50,0
6470,72,49,0
6471,70,45,0
6472,72,50,0
6473,71,45,0
6474,70,27,0
6475,70,45,0
6476,71,50,0
6477,71,55,0
6478,71,46,0
6479,70,51,0
6480,71,53,0
6481,70,45,0
6482,71,50,0
6483,71,52,0
6484,71,49,0
6485,58,45,0
6486,71,50,0
6487,72,50,0
6488,72,31,0
6489,70,46,0
6490,72,47,0
6491,71,50,0
6492,72,29,0
6493,70,53,0
6494,71,45,0
6495,72,54,0
6496,72,45,0
6497,54,45,0
6498,72,44,0
6499,70,45,0
6500,71,45,0
6501,71,41,0
6502,72,45,0
6503,72,45,0
6504,70,37,0
6505,72,54,0
6506,71,49,0
6507,71,48,0
6508,71,49,0
6509,72,45,0
6510,72,25,0
6511,70,30,0
6512,72,25,0
6513,70,49,0
6514,71,24,0
6515,72,50,0
6516,71,39,0
6517,72,46,0
6518,71,49,0
6519,72,54,0
6520,71,25,0
6521,71,45,0
6522,71,22,0
6523,71,38,0
6524,72,24,0
6525,72,49,0
6526,72,24,0
6527,72,43,0
6528,72,24,0
6529,70,45,0
6530,72,36,0
6531,71,45,0
6532,72,23,0
6533,71,51,0
6534,72,37,0
6535,71,43,0
6536,72,40,0
6537,72,49,0
6538,71,26,0
6539,71,43,0
6540,63,25,0
6541,72,38,0
6542,71,32,0
6543,71,46,0
6544,72,40,0
6545,71,51,0
6546,70,20,0
6547,70,45,0
6548,72,37,0
6549,72,54,0
6550,72,44,0
6551,71,49,0
6552,70,22,0
6553,71,46,0
6554,72,24,0
6555,72,51,0
6556,72,30,0
6557,70,34,0
6558,72,46,0
6559,69,43,0
6560,72,22,0
6561,71,45,0
6562,71,37,0
6563,72,44,0
6564,71,30,0
6565,72,46,0
6566,70,43,0
6567,64,56,0
6568,72,49,0
6569,69,45,0
6570,71,44,0
6571,71,45,0
6572,71,37,0
6573,70,55,0
6574,71,28,0
6575,70,45,0
6576,70,37,0
6577,72,49,0
6578,70,23,0
6579,70,45,0
6580,71,27,0
6581,71,51,0
6582,70,49,0
6583,70,51,0
6584,72,43,0
6585,70,49,0
6586,70,35,0
6587,72,54,0
6588,70,30,0
6589,72,49,0
6590,72,49,0
6591,70,46,0
6592,72,44,0
6593,70,50,0
6594,71,49,0
6595,72,43,0
6596,70,29,0
6597,71,49,0
6598,71,30,0
6599,71,49,0
6600,71,30,0
6601,70,51,0
6602,71,24,0
6603,70,52,0
6604,71,44,0
6605,72,42,0
6606,72,39,0
6607,71,51,0
6608,72,42,0
6609,72,51,0
6610,72,46,0
6611,71,51,0
6612,71,43,0
6613,71,50,0
6614,72,49,0
6615,71,50,0
6616,72,30,0
6617,72,51,0
6618,71,48,0
6619,72,51,0
6620,71,50,0
6621,72,51,0
6622,73,32,0
6623,70,50,0
6624,72,49,0
6625,67,51,0
6626,72,51,0
6627,71,50,0
6628,71,44,0
6629,72,54,0
6630,71,49,0
6631,72,51,0
6632,72,50,0
6633,70,50,0
6634,71,38,0
6635,72,51,0
6636,71,43,0
6637,71,49,0
6638,72,44,0
6639,72,51,0
6640,71,35,0
6641,71,53,0
6642,71,42,0
6643,72,53,0
6644,72,50,0
6645,71,52,0
6646,72,41,0
6647,72,45,0
6648,70,28,0
6649,72,47,0
6650,72,24,0
6651,71,53,0
6652,71,30,0
6653,70,50,0
6654,70,49,0
6655,67,51,0
6656,72,37,0
6657,72,49,0
6658,72,30,0
6659,72,50,0
6660,72,30,0
6661,72,55,0
6662,72,32,0
6663,71,53,0
6664,71,49,0
6665,71,55,0
6666,71,46,0
6667,72,55,0
6668,72,49,0
6669,71,49,0
6670,72,45,0
6671,72,53,0
6672,72,50,0
6673,72,51,0
6674,71,49,0
6675,72,50,0
6676,72,33,0
6677,71,49,0
6678,71,30,0
6679,71,54,0
6680,71,49,0
6681,70,45,0
6682,71,47,0
6683,72,54,0
6684,70,43,0
6685,70,52,0
6686,71,49,0
6687,71,50,0
6688,70,30,0
6689,71,58,0
6690,70,42,0
6691,72,54,0
6692,72,43,0
6693,71,54,0
6694,72,48,0
6695,71,54,0
6696,71,50,0
6697,72,51,0
6698,72,44,0
6699,70,51,0
6700,72,43,0
6701,71,39,0
6702,72,49,0
6703,71,54,0
6704,70,43,0
6705,70,52,0
6706,71,49,0
6707,70,51,0
6708,69,51,0
6709,70,53,0
6710,72,30,0
6711,71,50,0
6712,72,45,0
6713,71,46,0
6714,73,44,0
6715,70,54,0
6716,71,51,0
6717,70,51,0
6718,72,26,0
6719,71,54,0
6720,70,50,0
6721,72,54,0
6722,71,51,0
6723,72,52,0
6724,71,25,0
6725,70,45,0
6726,72,43,0
6727,70,54,0
6728,71,50,0
6729,68,50,0
6730,71,48,0
6731,72,54,0
6732,71,49,0
6733,72,54,0
6734,71,49,0
6735,70,54,0
6736,71,40,0
6737,71,45,0
6738,72,44,0
6739,71,54,0
6740,71,50,0
6741,70,54,0
6742,71,51,0
6743,69,49,0
6744,71,49,0
6745,71,51,0
6746,71,45,0
6747,70,54,0
6748,71,25,0
6749,71,53,0
6750,71,47,0
6751,69,51,0
6752,72,50,0
6753,68,52,0
6754,71,46,0
6755,71,52,0
6756,70,45,0
6757,71,57,0
6758,71,46,0
6759,72,53,0
6760,70,46,0
6761,71,50,0
6762,70,47,0
6763,70,51,0
6764,70,48,0
6765,70,50,0
6766,71,49,0
6767,70,54,0
6768,71,44,0
6769,71,54,0
6770,70,44,0
6771,71,50,0
6772,72,51,0
6773,70,53,0
6774,70,54,0
6775,70,51,0
6776,70,30,0
6777,70,38,0
6778,70,46,0
6779,71,49,0
6780,71,49,0
6781,70,53,0
6782,70,50,0
6783,70,54,0
6784,72,51,0
6785,71,53,0
6786,72,43,0
6787,70,54,0
6788,71,47,0
6789,69,46,0
6790,72,51,0
6791,71,55,0
6792,70,25,0
6793,70,50,0
6794,70,50,0
6795,71,55,0
6796,70,50,0
6797,70,54,0
6798,70,51,0
6799,71,55,0
6800,71,45,0
6801,71,54,0
6802,70,46,0
6803,69,48,0
6804,70,48,0
6805,70,52,0
6806,70,43,0
6807,70,48,0
6808,71,44,0
6809,71,51,0
6810,70,51,0
6811,70,38,0
6812,71,45,0
6813,70,51,0
6814,70,51,0
6815,71,38,0
6816,71,46,0
6817,70,55,0
6818,71,51,0
6819,70,50,0
6820,71,43,0
6821,70,53,0
6822,71,42,0
6823,70,54,0
6824,71,52,0
6825,70,57,0
6826,71,43,0
6827,69,48,0
6828,70,44,0
6829,71,52,0
6830,70,47,0
6831,69,53,0
6832,71,43,0
6833,68,55,0
6834,71,47,0
6835,71,55,0
6836,70,50,0
6837,70,55,0
6838,71,44,0
6839,40,38,0
6840,68,43,0
6841,71,54,0
6842,70,43,0
6843,71,43,0
6844,71,44,0
6845,70,55,0
6846,70,48,0
6847,70,54,0
6848,70,46,0
6849,70,54,0
6850,70,30,0
6851,71,45,0
6852,71,47,0
6853,72,55,0
6854,70,51,0
6855,71,54,0
6856,71,30,0
6857,68,38,0
6858,71,50,0
6859,69,54,0
6860,71,52,0
6861,70,56,0
6862,71,37,0
6863,70,56,0
6864,71,50,0
6865,70,55,0
6866,72,39,0
6867,71,53,0
6868,70,45,0
6869,70,38,0
6870,70,42,0
6871,71,54,0
6872,71,51,0
6873,71,54,0
6874,72,47,0
6875,55,53,0
6876,71,49,0
6877,69,37,0
6878,71,45,0
6879,71,56,0
6880,70,50,0
6881,72,54,0
6882,71,44,0
6883,71,50,0
6884,70,43,0
6885,71,54,0
6886,71,37,0
6887,72,59,0
6888,71,50,0
6889,70,53,0
6890,68,49,0
6891,70,54,0
6892,71,46,0
6893,70,38,0
6894,70,49,0
6895,70,55,0
6896,70,26,0
6897,70,53,0
6898,70,42,0
6899,71,54,0
6900,70,25,0
6901,72,55,0
6902,71,50,0
6903,70,43,0
6904,71,25,0
6905,70,50,0
6906,72,45,0
6907,71,54,0
6908,71,24,0
6909,70,49,0
6910,70,27,0
6911,72,57,0
6912,70,37,0
6913,71,50,0
6914,69,23,0
6915,69,38,0
6916,70,41,0
6917,70,50,0
6918,72,41,0
6919,72,49,0
6920,72,37,0
6921,70,45,0
6922,70,45,0
6923,70,49,0
6924,72,44,0
6925,71,39,0
6926,71,41,0
6927,70,54,0
6928,71,30,0
6929,70,45,0
6930,71,43,0
6931,70,38,0
6932,70,46,0
6933,70,55,0
6934,71,45,0
6935,72,54,0
6936,71,50,0
6937,70,50,0
6938,71,44,0
6939,71,46,0
6940,70,25,0
6941,70,51,0
6942,71,23,0
6943,70,45,0
6944,70,30,0
6945,70,54,0
6946,70,45,0
6947,70,38,0
6948,71,23,0
6949,70,47,0
6950,71,41,0
6951,70,30,0
6952,70,35,0
6953,70,24,0
6954,72,24,0
6955,69,50,0
6956,70,24,0
6957,71,53,0
6958,70,27,0
6959,71,45,0
6960,71,43,0
6961,71,54,0
6962,70,24,0
6963,71,45,0
6964,72,30,0
6965,72,43,0
6966,70,43,0
6967,71,42,0
6968,71,43,0
6969,70,51,0
6970,71,24,0
6971,70,48,0
6972,71,48,0
6973,70,26,0
6974,70,45,0
6975,58,38,0
6976,70,43,0
6977,72,50,0
6978,71,27,0
6979,71,52,0
6980,68,39,0
6981,71,51,0
6982,72,43,0
6983,72,54,0
6984,72,25,0
6985,71,54,0
6986,70,49,0
6987,71,50,0
6988,71,49,0
6989,69,49,0
6990,71,47,0
6991,69,38,0
6992,71,30,0
6993,70,54,0
6994,71,25,0
6995,71,54,0
6996,71,45,0
6997,70,51,0
6998,71,52,0
6999,71,54,0
7000,72,47,0
7001,70,54,0
7002,71,49,0
7003,70,39,0
7004,71,47,0
7005,71,53,0
7006,71,46,0
7007,70,54,0
7008,71,44,0
7009,71,59,0
7010,70,30,0
7011,70,38,0
7012,70,48,0
7013,70,54,0
7014,70,37,0
7015,70,38,0
7016,71,44,0
7017,70,50,0
7018,70,45,0
7019,71,51,0
7020,70,24,0
7021,71,53,0
7022,70,38,0
7023,70,51,0
7024,70,39,0
7025,72,51,0
7026,70,47,0
7027,71,52,0
7028,70,27,0
7029,71,51,0
7030,67,26,0
7031,68,44,0
7032,71,25,0
7033,72,54,0
7034,71,24,0
7035,72,50,0
7036,70,23,0
7037,71,50,0
7038,70,25,0
7039,70,45,0
7040,71,32,0
7041,70,20,0
7042,71,23,0
7043,70,51,0
7044,70,43,0
7045,71,53,0
7046,70,30,0
7047,70,48,0
7048,70,25,0
7049,68,38,0
7050,70,24,0
7051,68,38,0
7052,70,44,0
7053,70,45,0
7054,70,50,0
7055,71,51,0
7056,70,26,0
7057,70,38,0
7058,71,24,0
7059,70,42,0
7060,70,41,0
7061,68,52,0
7062,68,40,0
7063,70,48,0
7064,69,42,0
7065,69,48,0
7066,70,42,0
7067,70,37,0
7068,71,25,0
7069,70,40,0
7070,70,36,0
7071,70,38,0
7072,70,43,0
7073,70,54,0
7074,68,35,0
7075,70,46,0
7076,71,43,0
7077,70,52,0
7078,70,40,0
7079,70,43,0
7080,71,49,0
7081,71,33,0
7082,70,36,0
7083,71,26,0
7084,70,40,0
7085,70,52,0
7086,69,43,0
7087,71,51,0
7088,70,39,0
7089,70,45,0
7090,70,43,0
7091,70,46,0
7092,70,30,0
7093,69,53,0
7094,71,43,0
7095,69,43,0
7096,70,43,0
7097,70,49,0
7098,70,41,0
7099,71,42,0
7100,72,48,0
7101,71,51,0
7102,71,24,0
7103,70,43,0
7104,69,26,0
7105,70,43,0
7106,72,37,0
7107,65,38,0
7108,71,46,0
7109,71,44,0
7110,72,41,0
7111,70,38,0
7112,70,46,0
7113,71,48,0
7114,71,48,0
7115,68,38,0
7116,70,31,0
7117,70,43,0
7118,70,46,0
7119,70,50,0
7120,73,45,0
7121,72,51,0
7122,72,43,0
7123,71,46,0
7124,70,46,0
7125,72,51,0
7126,71,47,0
7127,70,50,0
7128,69,44,0
7129,71,45,0
7130,70,33,0
7131,70,49,0
7132,70,30,0
7133,70,49,0
7134,69,44,0
7135,70,45,0
7136,71,47,0
7137,72,51,0
7138,69,48,0
7139,72,51,0
7140,71,49,0
7141,70,47,0
7142,70,44,0
7143,72,51,0
7144,70,49,0
7145,71,51,0
7146,72,48,0
7147,70,46,0
7148,70,46,0
7149,72,51,0
7150,72,45,0
7151,71,51,0
7152,71,26,0
7153,72,52,0
7154,71,40,0
7155,71,50,0
7156,71,49,0
7157,70,45,0
7158,70,45,0
7159,72,44,0
7160,70,42,0
7161,71,49,0
7162,71,30,0
7163,71,50,0
7164,70,37,0
7165,72,51,0
7166,71,45,0
7167,72,50,0
7168,70,48,0
7169,70,44,0
7170,71,49,0
7171,72,50,0
7172,72,51,0
7173,71,51,0
7174,71,43,0
7175,71,50,0
7176,71,50,0
7177,72,51,0
7178,71,49,0
7179,70,52,0
7180,70,49,0
7181,72,56,0
7182,71,47,0
7183,71,51,0
7184,71,51,0
7185,68,52,0
7186,70,30,0
7187,71,46,0
7188,71,30,0
7189,70,50,0
7190,70,45,0
7191,71,51,0
7192,71,44,0
7193,71,50,0
7194,69,30,0
7195,70,51,0
7196,71,48,0
7197,70,51,0
7198,71,44,0
7199,70,52,0
7200,72,51,0
7201,70,52,0
7202,71,41,0
7203,72,51,0
7204,70,42,0
7205,72,54,0
7206,71,43,0
7207,70,49,0
7208,72,24,0
7209,71,51,0
7210,71,45,0
7211,70,51,0
7212,71,45,0
7213,71,52,0
7214,71,51,0
7215,71,52,0
7216,72,49,0
7217,70,54,0
7218,72,51,0
7219,70,51,0
7220,72,47,0
7221,72,46,0
7222,72,24,0
7223,72,51,0
7224,70,46,0
7225,72,39,0
7226,70,45,0
